200
0.1
A14,390.91825510478384,251.03155527790724,3.7846243678545193,4.8547430919093593
A14,572.31514436233579,300.78013585466988,5.2074168458132704,3.1418318227921791
A14,792.62192248271913,502.36544914325316,4.7773061042111742,-6.4833937737124048
A14,338.38229476251502,494.07246559838961,4.4808840902101181,5.6539520333627031
A14,738.89867027043977,99.297722406527456,-6.5828599272651136,-7.5276792690713883
A14,349.33814545044316,395.63450429827293,-2.9996384621561614,8.9590869018659873
A14,653.13721894031949,640.74713871696042,-8.020966166778944,8.4146927046114612
A14,788.98667194923905,141.4825972889453,-4.8473753688487147,7.4861446512077094
A14,473.65942518335856,353.33279144707626,1.1465005861744335,4.9404898413633944
A14,472.31171800325995,623.28481589816124,10.506914801360143,-0.0065682369502004789
A14,949.02758687687799,183.29957734511731,3.0787349950471716,-9.3230608795055403
A14,1059.647743829607,319.86698122953112,-9.9390624897881779,10.155973379204841
A14,1068.0814700294798,287.3302881800002,-10.627503721255145,4.619410370220173
A14,741.58332530527866,474.92273686495827,-3.2805748738819549,3.5480546120586869
A14,609.75664999860533,636.77340785296394,1.8431655266539519,-10.842633462446637
A14,198.81402614922436,346.412409368515,-12.267262564045199,3.070952848145736
A14,255.01116162000244,341.15925228286716,1.6239705512920946,-12.855213855434652
A14,824.43488146475545,334.67582241234254,9.7106894279301201,1.8966211134299611
A14,143.76905726375077,128.69645583605023,-7.2105758387444077,-3.8371268923809723
A14,249.01969388779349,393.00990619618261,-7.9192712351766126,-6.1061561643725
A14,672.63567033366576,191.6409355885007,-4.9651020437722284,1.4078788253370398
A14,617.86135491783182,467.827326796227,-2.7480287991462204,9.6150058616239527
A14,371.10028712514918,146.94714582733531,-8.3763252339946188,-4.7825413606680751
A14,228.24971616468494,478.89694141760083,-7.9766412947744589,-6.8676106350119683
A14,419.67012346095612,317.85712409026706,1.3133145578188419,1.8214326202718327
A14,662.89999045204775,211.83559140155774,7.0313115922404057,7.1106017532151018
A14,620.13839565980572,139.97254273273069,-16.28135345350049,1.9943866837117232
A14,1153.3669903518894,177.50992622878866,1.8591088093765542,0.77780010009857703
A14,1133.4519401716875,349.76277410486585,-13.045318043550822,1.2419501130683592
A14,472.66763082647543,523.98054668223449,-1.758788397180032,-11.813069779819203
A14,1064.1542755238395,630.43045803583914,9.4791081341652816,7.118757388564589
A14,179.93154185673819,621.92386877758361,-4.2583012764010428,7.5014171130313372
A14,287.73803706099994,584.10083834629484,2.757162325954992,-2.1023540975430635
A14,197.14720645910319,163.66424132943129,-10.986022884009742,4.7487941868951893
A14,1120.0269028359974,364.45560287870114,-5.0240153807872954,1.7425574632905363
A14,918.1210913897022,631.60597595127706,2.9756644302278965,4.8142239705513603
A14,891.87846200928925,299.85844719944384,2.6220931861059782,-9.4731529847115361
A14,207.592300950192,477.17018474185249,-7.4567410175006295,6.6631083885768856
A14,955.97627280547579,498.4587233656996,7.1222632896678704,10.451162684299502
A14,1189.7517094051909,15.861137860295017,9.9403324452927269,-1.090775355910061
A14,1165.3395792065396,684.9400340719601,4.0210780335436649,-11.97220929046779
A14,794.22305188122925,211.18069493503879,-0.85755709800890578,8.5253472498440548
A14,43.505254603837173,190.2453304811817,-7.034643374616695,-7.1073055789069208
A14,628.59088157010137,230.62350520777349,9.1162156293838983,-3.0158179120897488
A14,869.34020567864241,390.03802147810183,-3.6831745211388967,-7.050161422854976
A14,705.57867996871494,92.064149465684594,2.146219345481458,-11.692380852148732
A14,1111.5210117985978,144.84407942797429,-4.8619558086879868,8.7385001982242443
A14,890.70086439693205,269.38920384690687,-2.1543874526753877,5.6609762804735659
A14,654.63577691198111,327.17012841790648,-9.9794207976362941,0.64121801573583559
A14,536.31957768283962,153.88103976995095,5.2588267370311259,-8.5055711948044124
A14,583.63321113800919,400.85238733585135,-5.3486550687608405,8.2061178321322839
A14,316.9712811703123,424.2033957773881,-3.0289684923000877,-10.775155836273623
A14,862.2578489877684,682.68821794060204,9.8716538349547953,-1.5970130127279178
A14,517.17193221999537,513.25631479073388,6.8910255142103978,1.7001545941617699
A14,629.14549445976695,258.37643245371834,9.8832639915578007,-2.4337093286512967
A14,335.33531095669076,295.79536759391067,2.2029703104613247,7.9252869286203271
A14,907.18850527641359,605.21105606394622,-6.0119104133274268,-0.67681669358847785
A14,376.5154462461802,421.81454484644695,-10.914761864355846,-9.7618454608743228
A14,369.62234648838108,477.23901812010547,-2.2382628376815248,10.983743707155693
A14,527.28796545007231,535.33289474051082,8.1357909494959557,-1.9842780964224533
A14,659.33584431044483,414.0245397907222,9.643809200634065,1.4287627338467916
A14,899.92097636932533,33.249619211989959,7.0842632424336518,6.9772563224005832
A14,988.864395176107,148.02586829763419,11.600801048191551,-7.7607381685622379
A14,756.70990843676657,382.77289726449635,-10.301977446621621,0.4221804621862848
A14,266.59810870023188,311.7909149259882,6.4205647462608981,7.6665734418364329
A14,168.25492734126897,363.07201451049156,-7.4111323988543898,-6.7138004562729421
A14,273.50171655531511,136.25849013048327,5.2203164331679162,8.5292611835725261
A14,319.27027364426317,573.78845441718101,10.083394844702095,-11.804482313154391
A14,567.04192894203879,389.20039504999608,5.2766582151445487,-14.627590775751843
A14,341.73608059638013,609.65486087625311,-2.081955387577926,-6.1506214200206655
A14,559.65736382489501,455.00390743885572,1.6894888848545278,4.6372067600298941
A14,644.65436738655012,450.78804700502201,-2.2007806162698818,-9.7548226369858089
A14,395.70377229939828,115.4093972593017,-4.3576731139701188,-17.0507536620648
A14,610.56449980565287,159.07802277102925,-10.179445614747829,1.3530186973335683
A14,170.25590891943247,340.65617587002919,2.4166834509668851,-9.2324906255313444
A14,264.23404227796374,666.82790551731546,-1.5684706371420312,3.4882882588354169
A14,331.39619826290402,90.907886125311094,-6.5809593984607409,-5.1574454112120627
A14,1137.2077002575647,81.232311804176874,9.8221060667643769,-1.8778265130811227
A14,425.83767257810791,502.58600507193279,-8.969328722132861,-1.7386378607336876
A14,982.58572326394574,350.4522972135432,6.9744924975125739,3.2928070043987505
A14,1105.6915993789512,496.3323204046664,2.4204283786836696,9.670936257817182
A14,417.46019810596374,191.86327658056987,-5.1141151733018795,4.6208023396606963
