200
0.1
B6,583.11386116290942,258.81993131842546,8.1802160331364711,-6.3707342293280949
B7,717.9228115694184,75.313767196481422,10.597600406570828,-8.8986048616066427
B7,529.84608389928349,147.44061250790219,-4.8098817330363683,5.2032766316835222
A8,182.40806156522532,277.22153395849273,10.431316370393478,-9.6011003392929055
B10,230.03113445497252,495.69135204582517,-1.4862552103199791,-3.3296728707124981
B8,121.98543872391117,199.2609292552292,0.32715163756166277,-9.8215465311726717
A7,153.10851397450912,53.235912158957611,-9.773022336897645,7.8466137323538447
A8,741.43479210668318,588.04047507338623,8.9099428602362316,-4.9827747514118084
B8,669.92441890397379,460.87342215519493,-3.7352945846788526,2.9848189599525217
A10,553.49090171751652,178.67999024391088,-7.7563537981205055,-7.69632134334051
B10,1174.1720263459422,453.65729248596489,-6.7160194470503409,15.571220536736085
A6,1031.7479970102395,639.17111450667824,4.6596986234499784,9.4897586421711182
A8,673.78145019476528,221.40784510058342,-0.87888564347960596,-5.408871937062611
B9,801.74491807870459,516.20323529572693,8.869606785734403,0.73409778969888251
A7,922.39014399129417,514.58559395202826,7.3448153539865917,12.188588549369818
A10,316.99759277092625,662.40153882933339,-3.5742953776478688,4.4374366695709178
A10,642.16633878100913,107.16457981315054,-5.058636946963766,-9.1192622312036722
A8,168.96482516379805,535.17716953378056,-2.3237884165933638,-7.4524330215325696
B10,1012.6365559254963,530.03462563356709,10.120860938405139,4.3051777530841218
B6,205.96231187582293,287.1105201081935,-10.408854297877468,-8.8330324837231871
A9,1089.2559123710705,355.43682374237784,-0.77748937072633162,-1.7759830264130727
A6,393.76596058464594,212.50393870778817,8.3408680965973367,-5.5163320599076275
A7,892.41107446770889,400.69433433536869,-0.60257889395210662,-12.037479819171629
A6,22.727921046468907,518.96109214705871,-1.8402636990835801,10.807404514453328
B9,20.534718012519249,192.12108376234428,8.057759652337694,0.97540676613735489
B10,800.13626815096166,334.71349063830746,-11.034785734385405,-1.1981096689755097
A7,628.00717725909715,531.41860991687145,-2.4773377218613604,2.2919323726444425
B9,1155.2999080717236,566.59050398612931,3.9220132367048661,8.7595956338919301
B7,1130.9494707508784,122.38192244475277,1.6857709636129812,-14.453405204318386
A10,733.39602017861455,129.33507581480751,6.872813913342247,2.9654379002899507
B10,1187.3254420144342,235.81811839257017,-0.79962291567925714,-5.0833658818598799
A6,1164.9854756536893,207.48069938891618,-8.5970371222840836,10.729011851891311
B7,1069.7866199547539,241.65848274138094,4.2571022001372576,-0.74649672072767892
A10,1116.7241638515272,547.74265062169138,18.34590688165941,0.83424604488314991
B6,790.03372730819217,357.28217093003718,5.3095574578187161,5.9455746084098982
B10,172.83693796863417,396.13656075716312,-1.0506095786048242,-0.16226627963415563
A7,955.10074758238648,534.66247982767709,4.1856878738132917,0.14486994562778399
A6,40.456330307972216,568.25460975735359,-3.5840242145055452,-7.4570772069521309
B6,343.06950531962849,495.88885226282275,-11.607450258057288,-1.6471893636004573
B9,801.84811655431952,612.27309878059862,-0.99058644543209162,2.4490241068895529
B9,280.48844490948392,655.46941552002079,-7.2045688770219973,-15.258533665942963
A7,982.91402040780486,646.18004828338724,1.6247500988780086,6.5491345500696223
A6,70.686616204876373,683.34186931855857,2.6022541308673768,4.4153644144896091
B6,181.19215055344313,258.17110030614856,-6.185647276594767,7.8573384660173415
B9,445.21808797851997,302.99344278839112,5.6375446254814392,-0.11669213033771797
A6,1064.0762187143298,310.15962397169415,7.5083828212726527,-9.8751311950336778
A6,572.53441302347062,165.60721754642952,7.0544509058518692,7.7086714568977186
B8,671.33586501587695,598.80019649955727,3.9646798305993918,1.5705829349001323
B9,211.6050764024327,333.97282490680789,1.7707016461149605,-7.1406672995066458
B10,686.4048866579875,186.60423233912897,8.5170748997957233,2.4552035007378468
A7,1078.796815017987,567.05891279389914,-6.9668877598630194,-7.1737350760584153
A8,52.712705823495753,293.91373758177878,-9.3035786831974647,3.2491719131402839
A9,794.62131306747187,588.51689419130059,-1.356692411393162,-11.009688305134102
B8,202.91405348127711,90.513061135449391,3.9054848677791125,2.8617340974253693
A10,219.17129075624518,217.6684782474924,-6.2260548965561728,1.5270613806398781
B9,944.52846658687474,556.85032224103327,-6.4681712440453349,7.1403261211468569
A6,626.0,351.0,1.0641606129520333,-13.111414109797385
A8,989.41560605910377,529.99607187527101,-5.3679994942060958,-5.8267819102696592
B9,378.62221673308642,341.17017141586285,12.490953433671686,-1.7739679125529244
B9,1038.0608435990393,89.216338403539709,5.6098579882241513,15.173170889122842
A7,250.37885438407574,108.14819671503895,4.5509204527014884,9.8590861205308276
B6,112.50511038693524,593.2310165215124,-9.2455858513285207,-4.3348977335013448
A6,443.86068216748112,440.8674410381027,6.7995044469491113,4.044628776865058
A7,867.28695621957172,336.47971387757127,0.90615067452264597,-3.3563992050804949
A9,611.06433213733726,30.615507992210837,-15.657849809624651,-2.6091819635787097
A6,1008.0071709013228,417.76140421769696,-8.2301322432079225,-4.595137466009092
B7,958.83381524918786,482.05392932143212,0.60391529119164566,-1.1619703123950735
B8,956.98807341860277,280.41900924243328,-4.7909663484866716,9.5575432810552012
A8,702.43854883243841,560.46792934396433,-14.24392104457235,12.307392422407871
A10,400.27783443314138,102.74523963607815,-0.60518224370525431,-4.4385285126942051
B7,1122.5750013750103,381.53963326925265,-4.4808512756475274,4.1668365205658278
B9,350.96392209531922,156.23592901699246,11.113901256375355,7.9809495806363353
B6,450.15229868367913,147.92905481314557,-13.965666729486962,7.68465947083138
A10,96.556559060311088,203.08022624726513,1.0358326018752368,-6.7772602133495106
B6,894.79555315136338,631.52021879573294,1.399512975069567,7.2087067461160093
B9,64.093686555584483,578.35050192463677,11.672615808351154,-10.759449143445982
A9,989.38797782004008,35.429659588206711,-0.89426909510621022,9.9599338745564943
A8,19.812450513175484,425.17965183430749,5.5385158597958792,1.067981800702233
A7,530.0,529.0,-2.3475631723727801,2.277756141924244
A10,525.0,330.0,7.6041394620930856,7.9094977240249946
B10,76.520011422106023,79.819225916743576,1.6999759159838108,6.2890837856014148
B7,657.80370291074883,205.7387652521152,12.767946752097975,-7.0919633350703837
A6,1060.5274784753824,215.74851605718149,-1.3881648635438615,-8.9492098751257672
A7,265.44640588401205,12.834863252164855,8.915223563214548,-0.91151023146067633
A8,1117.9273237812142,218.74571016102797,-7.3256201047982916,6.8070030174941945
B8,28.458972178659309,272.77318996860276,-9.9279182916245592,-6.4078282752633609
B9,926.48685864926426,42.348949232791512,-3.1842974872222083,2.2894132317076927
B6,212.81180258101892,45.101241593707428,13.522526889670834,-2.5494024042272287
A7,740.84093770168238,216.80452286233779,-7.1866729701011316,-6.953540941190882
B9,580.08824180598742,123.21477733889583,5.1666420249595948,4.6527373076695753
A7,463.25254357846364,475.16581158753024,6.0323184939476624,-11.606626983268578
B9,334.0,406.0,-0.90402507493579609,-12.327589246978651
B8,437.83807328377554,598.66540727986842,-2.0239786773803714,10.565878533650366
B8,998.97698154216573,598.68453044767261,5.1651529130400125,-11.611311539465905
A6,582.0,331.0,-5.8011934512230745,6.8749716104178136
A8,408.0,394.0,1.6999758869675752,-9.8544447831285158
A7,470.47781990402916,16.660388477037962,8.846113760581952,9.3579887690526
B8,448.80390426599382,323.14988752477711,-13.374833975408777,4.4742008757994274
A10,605.57951708367182,521.64140403818544,12.34854545358816,-4.3484114334205621
A6,818.27286231373159,450.59504823268264,-1.1687893003179204,-10.568159684758264
B8,242.74965399919654,380.62685951759556,5.8472004784939555,5.2027078725638738
B10,486.25821286963316,493.1732218338322,4.4106096448098526,11.762234031509802
A8,730.81529668819837,36.669807105516213,-5.2764667648806594,0.081388298588441543
B7,991.89402204854889,84.592355229305255,10.276660956707344,-6.5337774345734889
