100
0.1
B1,531.0,315.0,-4.1604036921728325,9.0934614486538994
A0,379.87206239714982,448.24768646737266,7.5546983581331819,6.5518343017524341
A0,33.462191568165657,194.67642836130727,-9.9776176654176929,-0.66868955632998395
A1,1130.6940551337348,352.05651029523665,5.186536712135239,8.5498442637087475
A1,982.31704759324975,586.75186074422368,-9.0872724793009247,4.1739045133951027
A1,956.55907687488013,433.61073703751225,-9.8824618160365034,1.528708099860959
A0,297.79790837950037,564.92194315981556,-7.3425222033830355,6.7887677595294971
A0,505.79946594169871,149.98744845042521,9.6202003242613241,2.7297885854187163
A1,1009.1634613886864,328.12606555860555,3.1737822488044771,-9.4829903636550004
A1,309.9652202946005,123.16271276481429,9.8066313216173562,1.9570340114247924
A1,49.307694897857125,41.756451895917422,0.68787109940456226,-9.9763136152891647
A1,115.81068629291826,54.950953615885908,-2.7242692868330125,-9.6217647473225174
A1,625.06006734784376,186.07118873378246,-9.901146397025558,-1.4026047285917065
A1,805.37805622191593,662.88704532565851,-9.5488868534632907,2.9696396851732643
A0,36.733741501832654,545.58126708090049,9.7629992809929576,-2.1642192678494898
A0,51.646429367345483,77.108021980628635,-1.8814242265358205,-9.8214175595890474
A1,412.07446230047566,435.67263300958888,-5.2445048853989764,-8.5144094631997973
A1,553.05982039249693,496.71976055280163,9.8148417189927635,1.9154325963393179
A1,1041.0680596245486,550.05763021405448,8.7215488809191406,4.8922985515745152
A1,362.93296160613056,225.96462863452837,-3.4645881403544738,9.3806518439666622
A0,416.94879927576011,607.64112427553005,8.7907803654358982,4.7667788459993297
A0,694.2529923929668,120.21995987468711,-2.7369360031897942,9.6181693328015108
A0,716.20449490152942,230.42810009715569,1.7838230304503064,9.8396125633093448
A0,1043.790663223057,422.19122489149822,2.6602740336581747,9.6396546652794601
A0,843.22882387867298,683.35073424174959,9.6790565736549006,2.5131382460954783
A0,678.26788390191416,209.53326898216596,8.9844048167944042,-4.390953209493528
A1,270.01220563098616,313.87490494964936,-9.4362151835252792,3.3102632841221222
A0,25.617581143102679,189.06185207272634,9.558788281820032,-2.937612395014026
A1,687.30176538361559,94.494000254835726,-7.0820324354739856,-7.0600861597359001
A1,629.49092078422029,628.6812779676377,-6.3178640069878425,-7.7514253133993058
A1,408.70165852980239,459.59251272858211,8.4710900939877547,5.3141916242776315
A1,927.30680122740478,518.82693800055495,6.8298418994398933,-7.3043315661773791
A1,563.00594574376487,172.39771759101831,6.0397582781244257,7.9700263451150191
A0,410.70618269314542,377.64492416468875,-6.2164789287777333,7.8329681301574592
A0,750.6002886771264,411.82337234842964,-1.621275944846531,-9.8676980249023636
A1,206.97031975130844,462.23271784958331,9.3392907233735638,3.5745837218211127
A0,33.43918758159095,624.99675429006129,9.8457073704325087,-1.7498703882890798
A0,1043.5357873695236,220.55375923593488,-9.9731998684082139,-0.7316313175243323
A0,631.13393865724549,26.532793431795003,-7.4734236288167697,6.644391564638795
A0,896.98487189660204,115.46044650282109,5.3707431425638799,8.43534931680977
A1,316.81951660319214,212.46230991625296,8.5127620096107623,5.2471785721211859
A0,1164.7231277420469,173.79261842326196,-9.7589302957930393,-2.182493867540702
B20,410.64131832408873,303.07286953586402,-9.8684470087439209,-1.6167107458086472
A0,1012.1433185472996,22.386554155094693,-4.2028878182042302,9.073904010269807
B20,559.0,318.0,-9.6023257476540032,-2.7920136525348491
A1,233.96162687995059,168.38011057518514,3.3087756581608345,-9.4367369171744073
A0,47.256037778729912,210.88533171559763,5.0228574629744385,-8.6470169947006585
A1,673.07124841258269,688.39495481888571,-8.7442395479163508,4.8516259881255959
B3,499.0,311.0,-9.5195996682912014,3.0622250334470893
A0,626.96121490573285,677.94937661229153,9.202286852380821,-3.913811018240287
A1,1157.4553375949224,153.69564243654105,-3.4737449411945192,-9.3772648508787189
A0,177.35722479747952,158.93359326766264,-9.9477795082668052,1.0206286567145906
A1,205.0216176198586,31.330144133046357,-9.8287705076290557,1.8426259274093764
A0,529.46557962984309,497.95623785719914,7.8030581432392729,6.2539814209211775
A0,872.43716565815032,527.72888482105179,9.5378560065128415,3.0048798310459777
A1,1012.9243949793148,241.01202200919997,9.9974884448765611,0.22410888996120229
A1,1159.7317061072101,136.938908702047,-3.7242876535925133,-9.2806078180956639
A1,413.34919070643457,390.01906323205503,8.8835121209991499,-4.5916459353984571
A0,1130.0368925468615,652.6254816260473,9.4711723901964167,3.2088773044759895
A0,113.37397468470085,318.4155303945023,9.8080906551775939,-1.9497070805169578
A0,891.90316990815461,363.77535657342349,-3.897202610951473,9.2093328645018051
A0,791.39545483645418,62.277229982426554,-7.3781861049571527,6.7499903555943828
A0,32.662028287690227,621.80559176278462,-0.58512507854811924,-9.9828667547180086
A1,298.98952108542693,30.510377309909046,9.3721435226719745,3.4875386435762632
A1,240.1680194271278,312.88694992912787,-8.5277791391725959,-5.2227371131900471
A0,989.34623341362726,635.44715489454541,9.9997096364357301,-0.07620490124910588
A1,274.86519412235941,670.59547353006553,-8.4853650569568746,-5.2913684288825742
A1,416.03441782060708,393.19963105675737,-4.2483731650157912,9.0526971368081082
A0,602.08122028777575,136.08338342620215,-2.0767193333780671,-9.781985320494698
A1,53.111127201807271,90.929347041176129,-2.0990582667592612,-9.7772160860210917
B0,441.0,306.0,6.5916004763571685,-7.5200268058091346
B2,470.0,307.0,-5.3641471374159089,8.4395453365778366
A0,792.92041069861739,563.35386767592729,-2.7939730751002041,9.6017558006655808
A0,51.382072444204155,44.489675767000506,9.9996300875241761,0.086012282153466818
A1,147.99954208927969,330.84636471926524,-9.0156229615715784,4.3264931081400455
A1,111.33110218199951,409.1349640539774,9.894390721430792,1.4494937915231851
A0,1048.9568101500683,622.02553658383965,7.4491923852186437,6.6715465079695404
A0,702.80678945723196,626.89084114545665,9.0489599962041396,-4.2563274060035834
A0,984.83770879964709,131.50770499914202,-9.8554444132189847,1.694171012014638
A1,281.73157049663376,416.26489612025972,-8.6896298749731589,-4.9487708207163905
A1,851.55067218772581,481.29690870091213,3.9267259032665596,-9.1967833333516893
A1,540.37553100959462,219.62388582602605,-5.0327307414708198,8.6412742858825258
A1,403.86661677633248,661.93693879062891,7.4925415926381174,6.6228257173647451
A0,1025.0180996735091,569.73539674168796,-9.9960467420266266,-0.28115748472853053
A0,702.39235542730091,600.02979992646897,-9.9315090530565158,-1.1683868918540918
A0,671.12115397343143,598.56374118532472,-9.9942769491560828,0.3382724694198358
A1,724.18667699391915,242.34910906715604,-9.1097129481946126,4.1246975648519273
A1,495.52959339147873,610.38170386520721,-8.7433700838575525,-4.853192719922089
A1,998.72681917398529,38.708433230380685,-9.1251914163328642,-4.0903400366332656
A0,57.686077538156752,320.66339313278382,-6.9251785839727571,7.214007317717738
A1,747.70942535929998,11.507663889885279,-0.34441874649687387,-9.9940670263442559
