100
0.1
A4,379.63437101184019,482.19246818360813,-11.551293650027233,-3.250786829498439
A4,944.40546064195541,596.17405197540961,9.6808969562240108,-7.0908556693090787
A4,849.59741301345389,687.878936671004,-10.30066975916745,-6.1559891579317458
A4,401.37904014011809,274.00459545544231,9.2045706914129077,-7.6990829575204938
A4,796.23215411708065,229.03798658910449,7.1683378655725232,9.6236652188757681
A4,928.73115512487595,307.10984737808923,-4.0481732267825032,11.296561137176274
A4,246.1261033767542,67.356771118242946,-8.3217378032511533,8.6457318911669176
A4,245.51632657447661,193.87817612510949,10.130041979151782,-6.4329036601384484
A4,733.84666158312962,593.76982973140809,-0.31342290057643668,-11.995906221932309
A4,983.2963748901899,404.14864239612672,10.58918459611273,5.6452785218666488
A4,405.86285505542469,121.79362061472686,-8.5853504828792211,-8.3840179559758532
A4,703.11526920344761,615.55720591110901,11.588314536029266,-3.1162423227427025
A4,381.55673518191804,88.985689969940481,-6.1958909212463782,10.27671813820038
A4,220.00528577377517,120.58394043197977,-0.24037598759960926,11.997592232801775
A4,519.06110791894616,580.51756970090469,-11.910888168421183,1.4597064908276189
A4,953.97802380719259,630.69145376479139,-6.1665538571910092,-10.294348620790082
A4,665.21629447195971,639.67664457700516,9.66267842814025,-7.1156619926998399
A4,170.56906985392564,225.36656498695856,2.3211676191248798,11.773367440283435
A0,639.0,353.0,-11.734744211000336,2.5091389563740933
A4,1115.6367327229898,542.94889515590808,4.3426749340099153,-11.186651617777411
A4,459.99763554185057,457.51077149502987,11.173165603284474,4.377256035643871
A4,1127.2748004528908,619.24733675716323,-1.3466649967139124,11.92419780893564
A4,915.08508412960794,605.99426205454586,10.551579935811038,5.7152568497128717
A4,954.94259163895663,138.97467947352851,4.9451997879341301,10.933663569792891
A4,41.917694627216903,130.60709340764549,9.5133804288612946,7.3140681440467095
A4,1163.5972702872973,562.9039341898922,9.2838335924482074,7.6033172910072766
A4,805.8002745783748,611.24176045506363,-8.5227424858203786,-8.4476541430383065
A2,644.67755573831414,269.65203754504188,4.8352123644992471,10.982746532183723
A4,276.07384603991056,372.94241674536352,-8.3826622589274145,-8.5866741787932028
A4,317.99132832857117,114.98613067860018,-3.4244097875000072,11.501018111770547
A4,35.165665416331407,299.26384960689103,-4.1539430727261664,11.258097394699972
A4,689.7858082634491,241.59638446304427,7.0321349482959947,9.72363502343409
A4,743.93992866002986,368.72913036040478,11.147621071980385,4.4419077473017046
A4,371.5404216830845,250.80101841629059,-10.738843285791752,5.3551139001150485
A3,639.0,377.0,-8.3533716058389906,8.6151716648458567
A4,746.51444670676165,71.3118254377992,-2.190928483432649,11.798297859457673
A4,516.07141705476977,337.26331447357876,6.8161255479357639,-9.876255996822751
A4,74.630582025636031,626.11135708305767,-11.094641464270868,4.5726284322347404
A4,680.16111088819127,613.25872731235791,4.9379361533410675,-10.936945942333592
